Index,MidpointX,MidpointY,MidpointZ,NozzleX,NozzleY,NozzleZ,PointToX,PointToY,PointToZ,Length,PointX,PointY,PointZ
123,7.752036847510106,-91.746592301516728,72.637214750834659,3.0895517012857861e-12,-646.46746826171875,568.5445556640625,6.0052058607213663,-91.746592149274392,72.637214923942864,3.4936619735775096,9.4988678342988457,-91.746592453759078,72.637214577726454
124,-1.746828005768104,-91.746592149274392,72.637214923942864,0.0,-716.00823974609375,629.703125,-9.4988618722575744,-91.746592149274392,72.637214923942864,15.50406773297894,6.0052058607213663,-91.746592149274392,72.637214923942864
125,-10.223486631636211,-91.686137340509788,72.661426792924289,-53.709739531203809,-997.36780028663077,882.88403371917798,-10.948111391014848,-91.625682531745198,72.685638661905728,1.4550904307387706,-9.4988618722575744,-91.746592149274392,72.637214923942864
126,-11.840835500692213,-91.489755533027846,72.66142675332479,-161.53963141995089,-914.59239530032403,821.60083446539772,-12.733559610369579,-91.353828534310495,72.637214844743852,1.8066750692879816,-10.948111391014848,-91.625682531745198,72.685638661905728
127,-14.429630080460148,-90.935784587847394,72.637214655772681,-154.70991633552879,-627.68236523550263,568.54455566405886,-16.125700550550718,-90.517740641384307,72.637214466801495,3.493660418923236,-12.733559610369579,-91.353828534310495,72.637214844743852
128,-23.65247657369175,-88.66255610686099,72.637214466801495,-171.35212434573975,-695.20257259538903,629.70330810546886,-31.179252596832782,-86.807371572337658,72.637214466801495,15.504072621045768,-16.125700550550718,-90.517740641384307,72.637214466801495
129,-31.868353087383639,-86.575259431801726,72.661426326826003,-290.83491108138543,-955.5327339867016,882.88418653790688,-32.557453577934496,-86.343147291265794,72.685638186850511,1.4550900261185904,-31.179252596832782,-86.807371572337658,72.637214466801495
130,-33.391707281719178,-85.997526952883945,72.661426493094822,-375.72196792336791,-849.35711626166096,821.60090098111243,-34.22596098550386,-85.651906614502096,72.637214799339134,1.8066752521647753,-32.557453577934496,-86.343147291265794,72.685638186850511
131,-35.772703990755844,-84.840113622557794,72.637213965778244,-300.42847366942692,-572.41830235249608,568.5443115234666,-37.319446996007834,-84.028320630613479,72.637213132217354,3.4936638567936296,-34.22596098550386,-85.651906614502096,72.637214799339134
132,-44.183528717144569,-80.42576911593433,72.637213132217354,-332.74580289170842,-633.99353877590795,629.70281982421864,-51.047610438281296,-76.82321760125518,72.637213132217354,15.504063375819957,-37.319446996007834,-84.028320630613479,72.637213132217354
133,-51.661137615887277,-76.432938437424454,72.661424786779406,-511.05758580073274,-858.16466032338474,882.88339794628905,-52.274664793493258,-76.042659273593728,72.685636441341444,1.455087114365602,-51.047610438281296,-76.82321760125518,72.637213132217354
134,-53.001963123876337,-75.507432941903758,72.66142472127288,-568.06818456069846,-734.75961277227134,821.60003090944656,-53.729261454259415,-74.972206610213789,72.63721300120433,1.8066724051703373,-52.274664793493258,-76.042659273593728,72.685636441341444
135,-55.036782004328984,-73.813844591920727,72.63721266854462,-428.68680645523153,-483.88725717914542,568.54370117188068,-56.344302554398553,-72.655482573627665,72.637212335884911,3.4936585719147275,-53.729261454259415,-74.972206610213789,72.63721300120433
136,-62.1467757540455,-67.514937553681534,72.637212335884911,-474.80090101002526,-535.93918399488439,629.70220947265625,-67.949248953692447,-62.37439253373541,72.637212335884911,15.504050868687708,-56.344302554398553,-72.655482573627665,72.637212335884911
137,-68.45154964772081,-61.848625888257011,72.661424251157811,-701.57906275705579,-710.92364054184213,882.8829648292251,-68.953850341749188,-61.322859242778613,72.685636166430712,1.4550914329486972,-67.949248953692447,-62.37439253373541,72.637212335884911
138,-69.531927531870821,-60.629131207149413,72.661423908186265,-727.40084216896514,-577.46122556049522,821.60007844736026,-70.110004721992439,-59.935403171520207,72.637211649941818,1.8066743576042277,-68.953850341749188,-61.322859242778613,72.685636166430712
139,-71.102316134493122,-58.497789752284973,72.637212393439782,-532.03226989222514,-367.23510568299349,568.54418945315751,-72.094627546993792,-57.060176333049732,72.637213136937746,3.49365956128806,-70.110004721992439,-59.935403171520207,72.637211649941818
140,-76.498282151812688,-50.680377809865625,72.637213136937746,-589.26320255013798,-406.73880310332208,629.70281982421852,-80.901936756631585,-44.300579286681518,72.637213136937746,15.504064380021749,-72.094627546993792,-57.060176333049732,72.637213136937746
141,-81.263816367666209,-43.66988405950913,72.661424872483764,-851.32788998461308,-522.36695444103407,882.88339624952425,-81.625695978700847,-43.039188832336748,72.685636608029796,1.4550869810410003,-80.901936756631585,-44.300579286681518,72.637213136937746
142,-82.020955149058011,-42.227277206607425,72.661424474265374,-844.45913185232735,-386.60306946309703,821.60000478729864,-82.416214319415189,-41.41536558087811,72.637212340500952,1.8066726622908664,-81.625695978700847,-43.039188832336748,72.685636608029796
143,-83.035648784257745,-39.782052039098645,72.637212156101143,-604.45690744220587,-229.24033050909432,568.54370117187545,-83.655083249100315,-38.148738497319187,72.637211971701333,3.4936583587952588,-82.416214319415189,-41.41536558087811,72.637212340500952
144,-86.403989694417604,-30.900468798639444,72.637211971701333,-669.47864514666446,-253.89979114341799,629.70220947265625,-89.152896139734892,-23.652199099959702,72.637211971701333,15.504051118324636,-83.655083249100315,-38.148738497319187,72.637211971701333
145,-89.353325651681502,-22.953224550775282,72.661423935633294,-951.60007852491526,-303.45177807992826,882.88296379406222,-89.553755163628111,-22.254250001590862,72.685635899565256,1.455092614047865,-89.152896139734892,-23.652199099959702,72.637211971701333
146,-89.74322550154514,-21.371337808944446,72.66142400625165,-912.44102923457035,-173.27659319444635,821.60007270652068,-89.93269583946217,-20.488425616298031,72.63721211293803,1.806675582003503,-89.553755163628111,-22.254250001590862,72.685635899565256
147,-90.143252138808208,-18.75433252537222,72.637212435075043,-641.7539733042239,-77.92287828479212,568.54431152344659,-90.353808438154232,-17.020239434446413,72.637212757212041,3.4936587144087357,-89.93269583946217,-20.488425616298031,72.63721211293803
148,-91.288212337569448,-9.3247257192179447,72.637212757212041,-710.78790144357845,-86.3052177337741,629.70306396484386,-92.222616236984663,-1.6292120039894771,72.637212757212041,15.5040693998075,-90.353808438154232,-17.020239434446413,72.637212757212041
149,-97.691754394371458,-1.7766755927616935,64.102148731135188,-846.66224048498884,-101.51652322479352,544.28212166848209,-103.16089255175824,-1.9241391815339102,55.567084705058335,20.276147131427997,-92.222616236984663,-1.6292120039894771,72.637212757212041
150,-102.55270474874733,-6.9330316318163021,55.567084705058335,-955.29345861584511,-115.99327308245674,501.37658691406239,-101.94451694573642,-11.941924082098694,55.567084705058335,10.09136184709025,-103.16089255175824,-1.9241391815339102,55.567084705058335
151,-101.28411203661065,-17.380843770772138,55.567086505065603,-898.06254567398412,-109.04446092216044,471.3396301269949,-100.62370712748489,-22.819763459445578,55.567088305072879,10.957733711646814,-101.94451694573642,-11.941924082098694,55.567084705058335
152,-100.42286409879148,-23.824640789392081,55.590955595954,-1296.7077207885511,-242.75176301586035,691.27923216346937,-100.22202107009807,-24.829518119338584,55.614822886835114,2.050059528881207,-100.62370712748489,-22.819763459445578,55.567088305072879
153,-99.962382726081401,-25.692888564654062,55.590955115666461,-1313.3862849149914,-414.91309703884542,721.40231136191153,-99.702744382064736,-26.556259009969537,55.567087344497807,1.8037630288133968,-100.22202107009807,-24.829518119338584,55.614822886835114
154,-97.913522538783738,-31.274049776851061,55.567087344497807,-899.77466516931202,-341.23948358479799,501.37646484374994,-96.12430069550274,-35.991840543732586,55.567087344497807,10.091355612512407,-99.702744382064736,-26.556259009969537,55.567087344497807
155,-94.181470177218841,-41.114662058178894,55.567087962504544,-845.86962073210748,-320.79607257882577,471.33932495117438,-92.238639658934943,-46.237483572625194,55.567088580511282,10.95771704172901,-96.12430069550274,-35.991840543732586,55.567087344497807
156,-91.803149591745026,-47.165096405791274,55.590955887625775,-1200.93284833235,-546.02021613590512,691.27895643622719,-91.367659524555108,-48.092709238957362,55.614823194740268,2.050060306648938,-92.238639658934943,-46.237483572625194,55.567088580511282
157,-90.908948087341187,-48.868855224403362,55.590955641701584,-1175.926618235768,-717.17062511236963,721.40250086904507,-90.450236650127266,-49.645001209849369,55.567088088662899,1.8037609968539219,-91.367659524555108,-48.092709238957362,55.614823194740268
158,-87.583962914655814,-53.797515638485663,55.567088088662899,-791.96546251807979,-546.65428468156927,501.37689208984364,-84.717689179184376,-57.950030067121951,55.567088088662899,10.091362882522066,-90.450236650127266,-49.645001209849369,55.567088088662899
159,-81.605343212204076,-62.459045313395194,55.567086714861603,-744.51942044230418,-513.90437523897685,471.33959960940689,-78.492997245223762,-66.968060559668444,55.567085341060306,10.957721644448732,-84.717689179184376,-57.950030067121951,55.567088088662899
160,-77.848170103339953,-67.764498485254819,55.590953000124671,-1035.3651071285994,-817.55564012995387,691.27871798863691,-77.203342961456158,-68.560936410841208,55.614820659189036,2.0500586112319663,-78.492997245223762,-66.968060559668444,55.567085341060306
161,-76.572216608192377,-69.204752918954625,55.590953148142169,-970.12596895853017,-977.74773279981082,721.40183020702341,-75.941090254928596,-69.848569427068043,55.567085637095303,1.8037625431158781,-77.203342961456158,-68.560936410841208,55.614820659189036
162,-72.164348516633453,-73.194472476408123,55.567085637095303,-638.12895279745453,-720.29829164358421,501.37615966796869,-68.387606778338323,-76.540375525748189,55.567085637095303,10.091351816949754,-75.941090254928596,-69.848569427068043,55.567085637095303
163,-64.28662290260921,-80.173531621784292,55.567085974283948,-599.89905512498433,-677.1457455094328,471.33908081054625,-60.185639026880089,-83.806687717820395,55.567086311472593,10.957717274533893,-68.387606778338323,-76.540375525748189,55.567085637095303
164,-59.368948058515947,-84.425666307582233,55.59095379254056,-809.62520152433615,-1041.5780421600889,691.27873757568943,-58.552257090151805,-85.044644897344071,55.614821273608527,2.0500617444785836,-60.185639026880089,-83.806687717820395,55.567086311472593
165,-57.785395432979129,-85.518714349032336,55.590953612241918,-707.94578118476159,-1181.5033848867809,721.40234557903034,-57.018533775806461,-85.992783800720602,55.56708595087531,1.8037608616717915,-58.552257090151805,-85.044644897344071,55.614821273608527
166,-52.550804141123528,-88.337630254265491,55.56708595087531,-447.20792413786825,-852.08312574806348,501.37683105468756,-48.083074506440596,-90.68247670781038,55.56708595087531,10.09136521573293,-57.018533775806461,-85.992783800720602,55.56708595087531
167,-43.231785639445292,-93.228632935456972,55.567084374856456,-420.41610097399393,-801.03517249048866,471.3394775390903,-38.380496772449987,-95.774789163103549,55.567082798837603,10.957721516194605,-48.083074506440596,-90.68247670781038,55.56708595087531
168,-37.439406569274894,-96.180334301890596,55.590950530349929,-536.83355102866335,-1205.0681745851075,691.27874554303253,-36.498316366099807,-96.585879440677644,55.614818261862254,2.050060778331689,-38.380496772449987,-95.774789163103549,55.567082798837603
169,-35.640285369873929,-96.862651431160032,55.590951081233825,-404.6222290292726,-1316.593668458547,721.40217458897007,-34.782254373648051,-97.139423421642419,55.56708390060539,1.803762254301942,-36.498316366099807,-96.585879440677644,55.614818261862254
170,-29.883191636978015,-98.346935457245195,55.56708390060539,-230.29609601889118,-934.34681323364748,501.37658691406256,-24.984128900307979,-99.554447492847984,55.56708390060539,10.09136284432474,-34.782254373648051,-97.139423421642419,55.56708390060539
171,-19.664467194442061,-100.86562615811113,55.567085382651776,-216.49907865467875,-878.37088113100322,471.33963012698894,-14.34480548857614,-102.17680482337425,55.567086864698162,10.957735196125103,-24.984128900307979,-99.554447492847984,55.56708390060539
172,-13.334008562242389,-102.34534766773515,55.590954469102556,-232.84215938155393,-1298.5241700758472,691.2793445157489,-12.323211635908635,-102.51389051209605,55.614822073506943,2.0500602715149903,-14.34480548857614,-102.17680482337425,55.567086864698162
173,-11.423877073782023,-102.57727969524433,55.590954547427053,-77.782734981530822,-1375.1683179157285,721.40256182463372,-10.524542511655413,-102.64066887839262,55.567087021347163,1.8037632904312506,-12.323211635908635,-102.51389051209605,55.614822073506943
174,-5.4788619745914362,-102.64066887839262,55.567087021347163,0.0,-962.30963134765625,501.376708984375,-0.43318143752745897,-102.64066887839262,55.567087021347163,10.091361074127954,-10.524542511655413,-102.64066887839262,55.567087021347163
175,5.0456826439442066,-102.64066883053815,55.567087113195925,-3.8115658473980009e-13,-904.658447265625,471.33963012695312,10.524546725415872,-102.64066878268366,55.567087205044679,10.957728162943333,-0.43318143752745897,-102.64066887839262,55.567087021347163
176,11.546306974945622,-102.56241452019377,55.590954540316048,84.681110959994683,-1316.5133113019906,691.27889567617717,12.568067224475374,-102.48416025770388,55.61482187558741,2.050060864276855,10.524546725415872,-102.64066878268366,55.567087205044679
177,13.456439870955542,-102.33048247429322,55.590953847070182,253.57687319955784,-1353.8217076680398,721.4018011739438,14.34481251743571,-102.17680469088256,55.567085818552947,1.8037655090543105,12.568067224475374,-102.48416025770388,55.61482187558741
178,19.2438684228376,-100.96929436309681,55.567085818552947,230.29575783635434,-934.34545979086226,501.37600708007801,24.142924328239495,-99.761784035311052,55.567085818552947,10.091348761382182,14.34481251743571,-102.17680469088256,55.567085818552947
179,29.462569924476067,-98.450606760056104,55.567086297801659,216.49888428055507,-878.36906875748559,471.33874511719137,34.78221552071264,-97.139429484801141,55.56708677705037,10.957703247798674,24.142924328239495,-99.761784035311052,55.567085818552947
180,35.755554169101792,-96.818926781332095,55.590954359668096,397.28242674274799,-1257.9908790044519,691.27810930991348,36.728892817490944,-96.498424077863049,55.614821942285822,2.05005343235634,34.78221552071264,-97.139429484801141,55.56708677705037
181,37.554668004210484,-96.136612749045298,55.590954965725189,570.19852765731719,-1253.7974283401306,721.40189117248531,38.380443190930016,-95.774801420227561,55.567087989164548,1.8037535632482529,36.728892817490944,-96.498424077863049,55.614821942285822
182,42.848171117795914,-93.42996009013379,55.567087989164548,447.20696216312894,-852.0828289328914,501.37661743164051,47.315899044661805,-91.085118760040004,55.567087989164548,10.091357429367644,38.380443190930016,-95.774801420227561,55.567087989164548
183,52.167192843212774,-88.53896668113029,55.567088095818548,420.41518790660069,-801.03528028520236,471.33959960937494,57.018486641763751,-85.992814602220591,55.567088202472547,10.957726393517108,47.315899044661805,-91.085118760040004,55.567087989164548
184,57.886845884124298,-85.448687353399578,55.59095577454849,686.79557386546571,-1126.3623493354935,691.2794518273347,58.755205126484853,-84.90456010457855,55.614823346624433,2.0500652650092124,57.018486641763751,-85.992814602220591,55.567088202472547
185,59.470402512743092,-84.355637745774118,55.590955813298677,853.68426463400203,-1080.9081408528057,721.4029281191572,60.185599899001332,-83.806715386969671,55.567088279972921,1.8037657458252203,58.755205126484853,-84.90456010457855,55.614823346624433
186,63.962348468564606,-80.460808068087005,55.567088279972921,638.12974744185533,-720.29957232994138,501.37713623046881,67.739097038127881,-77.114900749204352,55.567088279972921,10.091367705965487,60.185599899001332,-83.806715386969671,55.567088279972921
187,71.840087202959609,-73.481744890535467,55.567085783201428,599.89958821926018,-677.14714976398966,471.33981323250168,75.941077367791323,-69.848589031866581,55.567083286429934,10.957726374651411,67.739097038127881,-77.114900749204352,55.567088279972921
188,76.653983813862183,-69.112462744091602,55.59095098188871,936.39480929427737,-929.27143585575368,691.27900626761129,77.366890259933044,-68.376336456316608,55.614818677347493,2.0500606618237227,75.941077367791323,-69.848589031866581,55.567083286429934
189,77.929939170272718,-67.67220759020644,55.590951222085664,1087.5554565437722,-845.19881152330345,721.40216694621677,78.492988080612392,-66.968078724096273,55.567083766823842,1.8037640543540718,77.366890259933044,-68.376336456316608,55.614818677347493
190,81.359261816083844,-62.81556600327702,55.567083766823842,791.96510937541177,-546.65426574892479,501.37640380859358,84.225535551555296,-58.663053282457767,55.567083766823842,10.091360071510518,78.492988080612392,-66.968078724096273,55.567083766823842
191,87.337883238438621,-54.154035466784698,55.567085858481519,744.51915426948517,-513.90425769822571,471.33935546882486,90.450230925321947,-49.64501765111163,55.567087950139197,10.957727827630961,84.225535551555296,-58.663053282457767,55.567083766823842
192,90.966254545015516,-48.759671659075558,55.590955784901709,1131.5738853208447,-678.17349818108153,691.27913905403659,91.482278164709101,-47.874325667039486,55.614823619664229,2.050061048098079,90.450230925321947,-49.64501765111163,55.567087950139197
193,91.860456170729151,-47.055911543541974,55.59095595183166,1258.2226556553564,-560.36903939980948,721.40265023928805,92.238634176749187,-46.237497420044463,55.567088283999084,1.8037626754595648,91.482278164709101,-47.874325667039486,55.614823619664229
194,94.027856020030185,-41.519702383620348,55.567088283999084,899.77551460566451,-341.23949691593549,501.37695312499994,95.817077863311198,-36.801907347196234,55.567088283999084,10.091363596696313,92.238634176749187,-46.237497420044463,55.567088283999084
195,97.759912254118959,-31.6790840821754,55.567084450988332,845.87050821605851,-320.79664315252211,471.33963012714509,99.702746644926719,-26.556260817154563,55.567080617977581,10.957723061796878,95.817077863311198,-36.801907347196234,55.567088283999084
196,99.991899350508049,-25.573147649106545,55.590948225717675,1260.9902150563037,-387.66432066817731,691.27858207814381,100.28105205608937,-24.590034481058531,55.614815833457769,2.050063853672505,99.702746644926719,-26.556260817154563,55.567080617977581
197,100.45238230095092,-23.704895618649267,55.590947955701836,1355.7656273106411,-242.97355112073876,721.40156085664375,100.62371254581248,-22.81975675624,55.567080077945903,1.8037677612598155,100.28105205608937,-24.590034481058531,55.614815833457769
198,101.23190034882339,-17.810867721591681,55.567080077945903,955.29278751910783,-115.99327069424758,501.37588500976562,101.84008815183429,-12.801978686943359,55.567080077945903,10.091355065629475,100.62371254581248,-22.81975675624,55.567080077945903
199,102.50048976505883,-7.3630669270528415,55.56708017138525,898.06177103761581,-109.04414570278708,471.33874511718795,103.16089137828335,-1.9241551671623243,55.567080264824597,10.957717175146461,101.84008815183429,-12.801978686943359,55.567080077945903
200,107.22042628493847,-2.0158205261877686,46.797571173622885,910.43088987966303,-113.88141000766022,422.6422390754783,111.2799611915936,-2.1074858852132135,38.028062082421172,19.327960668116663,103.16089137828335,-1.9241551671623243,55.567080264824597
201,110.02074464362558,-12.478095095656739,38.028060403942,1079.8375376122324,-131.11570551198528,266.15643310548631,108.76152809565755,-22.848704306100267,38.028058725462827,20.89355515085122,111.2799611915936,-2.1074858852132135,38.028062082421172
202,108.65612934028394,-23.716741921545289,38.028058725462827,1112.1547847975014,-135.03991994675241,274.12182617187494,108.55073058491033,-24.584779536990311,38.028058725462827,1.7488261199579416,108.76152809565755,-22.848704306100267,38.028058725462827
203,108.36445500608961,-25.591443077435301,38.04285912350749,1611.0177701595055,-292.18502020565938,402.77705394855582,108.1781794272689,-26.598106617880291,38.057659521552154,2.047719831137564,108.55073058491033,-24.584779536990311,38.028058725462827
204,107.860100380886,-27.637692129790416,38.042859198504232,1532.6658534022745,-474.56589184149624,394.78412142635233,107.5420213345031,-28.677277641700545,38.028058875456303,2.174517294374656,108.1781794272689,-26.598106617880291,38.057659521552154
205,103.83754252077406,-38.445200243847786,38.02805180964927,1017.0822635207682,-385.72803359553905,266.15606689485793,100.13306370704501,-48.213122845995031,38.028044743842244,20.893585163198416,107.5420213345031,-28.677277641700545,38.028058875456303
206,99.82299187203273,-49.030713770498274,38.028044743842244,1047.5209962394206,-397.27294883464782,274.12109374999994,99.51292003702045,-49.848304695001517,38.028044743842244,1.7488275646248836,100.13306370704501,-48.213122845995031,38.028044743842244
207,99.091146751249127,-50.781136642209816,38.042845332466683,1494.2803445712243,-669.23759727008689,402.77585832009305,98.669373465477804,-51.713968589418116,38.057645921091122,2.0477179529870764,99.51292003702045,-49.848304695001517,38.028044743842244
208,98.111747434999373,-52.647224270668701,38.042845802296469,1374.5579447466002,-827.56755592125546,394.78283057040233,97.554121404520941,-53.58047995191928,38.028045683501809,2.174517877571906,98.669373465477804,-51.713968589418116,38.057645921091122
209,91.619673958119591,-62.178005321009351,38.028051642395567,895.21608518205949,-617.92329730029655,266.15594482444305,85.685226511718255,-70.775530690099416,38.028057601289319,20.893550102008252,97.554121404520941,-53.58047995191928,38.028045683501809
210,85.188503648554246,-71.495158871965543,38.028057601289319,922.00832265759857,-636.41561772066188,274.12176513671881,84.691780785390236,-72.214787053831671,38.028057601289319,1.7488262611543777,85.685226511718255,-70.775530690099416,38.028057601289319
211,84.059020274192278,-73.019579445856323,38.042858114739431,1290.700686678894,-1007.3941151052929,402.77701982718952,83.426259762994306,-73.824371837880989,38.057658628189543,2.047726264900335,84.691780785390236,-72.214787053831671,38.028057601289319
212,82.661492894374092,-74.597062690346732,38.042857996538885,1136.5665987193183,-1132.4730066447876,394.78411163928604,81.896726025753878,-75.369753542812475,38.028057364888234,2.1745239253874975,83.426259762994306,-73.824371837880989,38.057658628189543
213,74.077189786589742,-82.297259532629184,38.028053473044835,721.32480528072176,-814.20737841735513,266.15628051765736,66.257653547425591,-89.224765522445892,38.028049581201429,20.89358621534971,81.896726025753878,-75.369753542812475,38.028057364888234
214,65.60314504493229,-89.804608930453981,38.028049581201429,742.91208501200947,-838.57515586105012,274.12149047851562,64.948636542438976,-90.384452338462083,38.028049581201429,1.7488279019348634,66.257653547425591,-89.224765522445892,38.028049581201429
215,64.14166504438586,-91.014427219996293,38.042849883217471,1012.1094033974098,-1287.007234323512,402.77633998041318,63.33469354633273,-91.644402101530517,38.057650185233513,2.0477210737538627,64.948636542438976,-90.384452338462083,38.028049581201429
216,62.407232491958027,-92.211618479735108,38.042849350170542,832.52040849525974,-1371.5636676545939,394.78314349917366,61.479771437583324,-92.7788348579397,38.028048515107571,2.1745229286479653,63.33469354633273,-91.644402101530517,38.057650185233513
217,52.229606363657183,-97.63368918212808,38.028049430795932,505.51105515927537,-963.17214708265362,266.15588378906779,42.979441289731042,-102.48854350631647,38.028050346484292,20.893555408687583,61.479771437583324,-92.7788348579397,38.028048515107571
218,42.205186081515592,-102.89490355243792,38.028050346484292,520.64021007301119,-991.99810144459809,274.12152099609369,41.430930873300134,-103.30126359855937,38.028050346484292,1.748827738266502,42.979441289731042,-102.48854350631647,38.028050346484292
219,40.496649240772641,-103.71981000979309,38.042851448998469,674.6984802820258,-1491.8222834649298,402.77639272122468,39.562367608245154,-104.13835642102683,38.057652551512646,2.0477132024485263,41.430930873300134,-103.30126359855937,38.028050346484292
220,38.526116811110896,-104.46713379956681,38.04285300203523,480.09292916698223,-1530.9426020406543,394.78329088439648,37.489866013976645,-104.79591117810679,38.028053452557813,2.174515399684017,39.562367608245154,-104.13835642102683,38.057652551512646
221,27.346659133865366,-107.29599083252187,38.02805107900511,260.3200518197728,-1056.158657873309,266.15551757815678,17.203452253754087,-109.79607048693694,38.028048705452413,20.893543891945438,37.489866013976645,-104.79591117810679,38.028053452557813
222,16.354449437097664,-110.0053308964947,38.028048705452413,268.11046069209749,-1087.7668488927247,274.12069702148438,15.505446620441237,-110.21459130605245,38.028048705452413,1.7488232634532548,17.203452253754087,-109.79607048693694,38.028048705452413
223,14.498143806071447,-110.39738860002765,38.042849031359921,298.07638858552775,-1609.9361698695982,402.77557613723593,13.490840991701656,-110.58018589400287,38.057649357267429,2.047723477590592,15.505446620441237,-110.21459130605245,38.028048705452413
224,12.40601855411867,-110.65141870056328,38.042848707056393,99.763416971919668,-1601.349729731143,394.78281488501443,11.321196116535685,-110.72265150712371,38.028048056845364,2.174518698986638,13.490840991701656,-110.58018589400287,38.057649357267429
225,0.8744137698713299,-110.72265142830094,38.02804837899123,2.5178195984561237e-14,-1087.769287109375,266.15582275390625,-9.5723685767930249,-110.72265134947816,38.028048701137102,20.89356469332872,11.321196116535685,-110.72265150712371,38.028048056845364
226,-10.446782346664355,-110.72265134947816,38.028048701137102,0.0,-1120.323974609375,274.121337890625,-11.321196116535685,-110.72265134947816,38.028048701137102,1.7488275397426598,-9.5723685767930249,-110.72265134947816,38.028048701137102
227,-12.342974996708927,-110.65907342691519,38.042849311482527,-95.868324324779579,-1634.4913340931737,402.77625429176084,-13.364753876882169,-110.59549550435221,38.057649921827959,2.0477238976699033,-11.321196116535685,-110.72265134947816,38.028048701137102
228,-14.435102807850299,-110.40504278731751,38.042849262454425,-286.36414942331584,-1578.693724282035,394.78322554561959,-15.505451738818429,-110.2145900702828,38.02804860308089,2.1745235165142858,-13.364753876882169,-110.59549550435221,38.057649921827959
229,-25.648669158173391,-107.71450798284408,38.028050125525894,-260.32054200164919,-1056.160625573684,266.15594482423035,-35.791886577528352,-105.21442589540536,38.028051647970891,20.893565522451183,-15.505451738818429,-110.2145900702828,38.02804860308089
230,-36.640891066764965,-105.00516492832087,38.028051647970891,-268.1111869194059,-1087.7690401632635,274.1214599609375,-37.489895556001571,-104.79590396123638,38.028051647970891,1.7488267782591296,-35.791886577528352,-105.21442589540536,38.028051647970891
231,-38.46676681169923,-104.48964623625747,38.042851920614538,-484.24202906829049,-1564.0530233692941,402.77647780345308,-39.443638067396883,-104.18338851127857,38.057652193258178,2.0477209696517704,-37.489895556001571,-104.79590396123638,38.028051647970891
232,-40.437304760965908,-103.74231949390787,38.04285170144054,-655.84897184689942,-1464.2884992646711,394.78349029692021,-41.430971454534934,-103.30125047653718,38.028051209622909,2.1745201130831537,-39.443638067396883,-104.18338851127857,38.057652193258178
233,-50.681141798052991,-98.446384654134278,38.028050223436907,-505.51192248487541,-963.17206329518353,266.15600585937602,-59.931312141571055,-93.591518831731378,38.028049237250912,20.893575427641657,-41.430971454534934,-103.30125047653718,38.028051209622909
234,-60.705567071023147,-93.185158228083196,38.028049237250912,-520.64088628025092,-991.9976716684871,274.12142944335943,-61.479822000475238,-92.778797624435029,38.028049237250912,1.7488277627921756,-59.931312141571055,-93.591518831731378,38.028049237250912
235,-62.355014536381518,-92.247658680997318,38.042849655475052,-844.47324741907516,-1402.717591219207,402.77621467649391,-63.230207072287797,-91.716519737559608,38.057650073699193,2.047720297815892,-61.479822000475238,-92.778797624435029,38.028049237250912
236,-64.089445335056425,-91.050466863776251,38.042849733728801,-987.21778449089641,-1264.7830290064398,394.7830218610406,-64.948683597825053,-90.384413989992879,38.028049393758401,2.1745214397140047,-63.230207072287797,-91.716519737559608,38.057650073699193
237,-72.768200704170141,-83.456921523298035,38.02805247999359,-721.32400517227904,-814.20604153648821,266.15582275396656,-80.587717810515215,-76.529429056603192,38.028055566228787,20.89353963813185,-64.948683597825053,-90.384413989992879,38.028049393758401
238,-81.242225197955065,-75.949586206121822,38.028055566228787,-742.91137505693962,-838.57373214862332,274.12152099609375,-81.896732585394901,-75.369743355640452,38.028055566228787,1.7488254932584768,-80.587717810515215,-76.529429056603192,38.028055566228787
239,-82.619384891329332,-74.644590265761835,38.042856022015386,-1155.6258308754184,-1159.8612228242143,402.77665551723868,-83.342037197263764,-73.919437175883218,38.057656477801977,2.047723040378604,-81.896732585394901,-75.369743355640452,38.028055566228787
240,-84.01691034538581,-73.06711006450773,38.042856467895092,-1261.2135958076606,-991.77460682266019,394.7837957598764,-84.691783493507856,-72.214782953132243,38.028056457988207,2.1745200032513723,-83.342037197263764,-73.919437175883218,38.057656477801977
241,-90.626235815984145,-63.617245843212892,38.028053147360581,-895.21653763143092,-617.92335546802099,266.15612792976401,-96.560688138460435,-55.019708733293541,38.028049836732954,20.893574966883534,-84.691783493507856,-72.214782953132243,38.028056457988207
242,-97.057411280387811,-54.300080412045737,38.028049836732954,-922.00854987349203,-636.41600845133837,274.121337890625,-97.554134422315187,-53.580452090797934,38.028049836732954,1.7488268072832553,-96.560688138460435,-55.019708733293541,38.028049836732954
243,-98.082245637386862,-52.703430740657666,38.042850203320235,-1399.6191146372687,-849.59822993235866,402.77620072950282,-98.610356852458537,-51.826409390517398,38.057650569907516,2.0477177099761166,-97.554134422315187,-53.580452090797934,38.028049836732954
244,-99.0616437156431,-50.837342675761349,38.04285015770909,-1461.9120271389422,-661.12703061117907,394.78311130552459,-99.512930578827664,-49.848275961005299,38.028049745510664,2.1745177408543075,-98.610356852458537,-51.826409390517398,38.057650569907516
245,-103.21740694174092,-40.080372112279413,38.028051809471748,-1017.0812360723206,-385.72799301451897,266.1558532715174,-106.92188330465417,-30.312468263553527,38.028053873432839,20.89354835554184,-99.512930578827664,-49.848275961005299,38.028049745510664
